category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
restauration_loisirs,13201348840,node,Amistad,restaurant,33.5888214,-7.6335593,,,,
restauration_loisirs,13203328272,node,Nara,restaurant,33.5908823,-7.6310544,,,,
restauration_loisirs,13203337356,node,Gare aux gorilles,restaurant,33.5896971,-7.6324564,,,,
restauration_loisirs,13203338047,node,Sushi Club,restaurant,33.5900664,-7.6318063,,,,
restauration_loisirs,13203338766,node,Le Courtois,restaurant,33.5894857,-7.6326889,,,,
restauration_loisirs,13203340444,node,Le petit bouillon,restaurant,33.589856,-7.6322896,,,,
restauration_loisirs,13203536594,node,Le Louvre,cafe,33.5865531,-7.6348072,,,,
restauration_loisirs,13203807687,node,koolsmoothie,fast_food,33.505436,-7.6784249,,,,
restauration_loisirs,13220449410,node,Le Pain Quotidien,cafe,33.559533,-7.6536727,,,,
restauration_loisirs,13230531501,node,Burger King,fast_food,33.5066376,-7.6303565,,,,
restauration_loisirs,13284675501,node,Ronnie Gym,fitness_centre,33.5412646,-7.6832145,,,,
restauration_loisirs,13290605595,node,LIONZ KEBAB Casablanca,fast_food,33.5737595,-7.6459853,Rue Jounaid,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,+212 7 74 73 70 15,https://share.google/VVujbXLjwMYaLq60D
restauration_loisirs,13299484325,node,Bee Coffee,cafe,33.6196512,-7.48546,Boulevard Al Imam Ben Hanbel,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,+212 6 60 19 49 13,https://beecoffee.ma/
restauration_loisirs,13301709651,node,Misti Roof Top,restaurant,33.5933065,-7.6230832,,,,https://www.instagram.com/mistirooftop/
restauration_loisirs,13321724980,node,La Corniche,fitness_centre,33.5727893,-7.686831,Boulevard Abdelhadi Boutaleb شارع عبد الهادي بوطالب,,,
restauration_loisirs,13321735325,node,Café Porte Maillot,cafe,33.5730823,-7.6861694,,,,
restauration_loisirs,13321924953,node,MegaFit,fitness_centre,33.5749696,-7.6822047,,,,
restauration_loisirs,13321924954,node,MegaGains,cafe,33.5749322,-7.6820754,,,,
restauration_loisirs,13324835875,node,Idou Anfa Hotel,hotel,33.5923273,-7.6327735,Boulevard d'Anfa شارع أنفا,,,
restauration_loisirs,13325287390,node,Hôtel Le 135,hotel,33.58683,-7.6213306,Avenue Hassan II,,,
restauration_loisirs,13332610802,node,Casa Lagua,cafe,33.5366821,-7.6843633,,,,
restauration_loisirs,13358589457,node,Ibis Casablanca City Centre,hotel,33.5986167,-7.6132842,Rue Sidi Belyout,Casablanca,,https://all.accor.com/hotel/6573/index.fr.shtml
restauration_loisirs,13358589458,node,Golden Tulip Hôtel Farah,hotel,33.5963077,-7.6101647,Avenue des Forces Armees Royales,Casablanca,,
restauration_loisirs,13358589491,node,Hôtel Toubkal,hotel,33.597432,-7.6146123,Rue Sidi Belyout,Casablanca,,
restauration_loisirs,13360621109,node,Farchouhat فرشوحة,restaurant,33.5954875,-7.6395038,,,,
restauration_loisirs,13360659539,node,Smoky Burgers,fast_food,33.6002528,-7.6495949,,,,
restauration_loisirs,13360659540,node,Hadramaut حضرموت,restaurant,33.5993158,-7.6467935,Avenue Tan Tan شارع طانطان,,,
restauration_loisirs,13394728501,node,الميساء,cafe,33.5671131,-7.5656521,,,,
restauration_loisirs,13485456501,node,,restaurant,33.5984714,-7.6388244,,,,
restauration_loisirs,13569901951,node,Dar Abi,restaurant,33.6017196,-7.6217648,,,,
restauration_loisirs,13607593157,node,Braise,restaurant,33.5880198,-7.6276291,Angle Boulevard Brahim Roudani & Rue Abou Al Faïd Al Masri,Casablanca,,
restauration_loisirs,13607593158,node,Radisson Hotel Casablanca Gauthier La Citadelle,hotel,33.5879443,-7.6277706,Angle Boulevard Brahim Roudani & Rue Abou Al Faïd Al Masri,Casablanca,+212 5 20 78 10 00,https://www.radissonhotels.com/en-us/hotels/radisson-gauthierlacitadelle-casablanca
restauration_loisirs,13618927202,node,Pause Cafe,cafe,33.5396367,-7.7369009,,,,
restauration_loisirs,13683450001,node,مقهى روما,cafe,33.498332,-7.7239706,,,,
restauration_loisirs,13699084802,node,Best Western,hotel,33.5820696,-7.6236375,Rue Mohamed El Fidouzi,,,
restauration_loisirs,13736300973,node,Café Jbel Hebri,cafe,33.595661,-7.610172,Rue Léon l'Africain,,,
restauration_loisirs,13745594965,node,Noah,restaurant,33.5779705,-7.7047021,,,,
restauration_loisirs,13751523127,node,Courtyard,hotel,33.5681516,-7.6258524,Boulevard Abdelmoumen شارع عبد المومن,,+212 5 22 86 68 68,https://www.marriott.com/en-us/hotels/cmncm-courtyard-casablanca-downtown/
restauration_loisirs,13786923503,node,Coeur de Bouskoura,restaurant,33.458276,-7.651193,,,,
restauration_loisirs,13786923504,node,مقهى سيمفوني,cafe,33.459846,-7.646427,,,,
restauration_loisirs,13786937302,node,Venezia Ice,restaurant,33.460753,-7.645076,,,,
restauration_loisirs,13786938101,node,Moustache,restaurant,33.462888,-7.646981,,,,
restauration_loisirs,13787491302,node,Restaurant et Café Station Afriquia,restaurant,33.633814,-7.453726,,,,
restauration_loisirs,13787491902,node,Fruits de Mer Majid,restaurant,33.633836,-7.45581,,,,
restauration_loisirs,13787498901,node,Bihouse,cafe,33.631756,-7.45632,,,,
restauration_loisirs,13787499001,node,"FARM FRIENDS, Café et Restaurant, Zenata EcoCity",cafe,33.649177,-7.476066,,,,
restauration_loisirs,105623010,way,Hyatt Regency Casablanca,hotel,33.5960726,-7.6188206,Place des Nations Unies ساحة الأمم المتحدة,Casablanca,+212 522431234,https://www.hyatt.com/hyatt-regency/en-US/casab-hyatt-regency-casablanca
restauration_loisirs,243802115,way,Théatre du Complexe Moulay Rachid,theatre,33.5646017,-7.553985,,,,
restauration_loisirs,243802116,way,Théatre du Complexe Moulay Rachid,theatre,33.5645908,-7.5535214,,,,
restauration_loisirs,243802117,way,Théatre du Complexe Moulay Rachid,theatre,33.5646295,-7.5538129,,,,
restauration_loisirs,244163589,way,,cafe,33.5652069,-7.5564015,,,,
restauration_loisirs,244164484,way,Dam-Dam,fast_food,33.5652027,-7.5563348,,,,
restauration_loisirs,289694069,way,Le Studio des Arts Vivants,theatre,33.5742912,-7.6838423,Boulevard Abdelhadi Boutaleb شارع عبد الهادي بوطالب,,,https://www.lestudio.ma/
restauration_loisirs,307240228,way,Café le Lagon,cafe,33.5554023,-7.6845755,Boulevard Oued Oum Rbia,Casablanca,,
restauration_loisirs,331720669,way,Boca,cafe,33.5261768,-7.6420676,,,,
restauration_loisirs,396331101,way,Hotel de Prince de Paris,hotel,33.5929823,-7.6199484,Rue Abderrahmane Sahraoui,Casablanca,,
restauration_loisirs,396331135,way,Hotel Prince de Paris,hotel,33.5933738,-7.6203939,Boulevard de Paris,,,
restauration_loisirs,416597653,way,,hotel,33.5962511,-7.6119645,,,,
restauration_loisirs,417968844,way,Hôtel Odyss,hotel,33.5959911,-7.6136348,Rue Léon l'Africain,,,
restauration_loisirs,422309949,way,,hotel,33.5872808,-7.6153158,Rue Abou Bakr Essediq,Casablanca,+212 6 54 78 79 92,
restauration_loisirs,424321699,way,,theatre,33.5574662,-7.5829765,,,,
restauration_loisirs,588233068,way,Cafe Torana,cafe,33.559995,-7.6753463,Boulevard d'Oued Oum Rabia,,,
restauration_loisirs,588508353,way,Hôtel Métropole,hotel,33.5930401,-7.6084719,Rue de Karachi,,,
restauration_loisirs,588508385,way,Hôtel Coli,hotel,33.5934355,-7.6118207,Rue Do-Hu,,,
restauration_loisirs,588508393,way,Hôtel du Centre,hotel,33.5971974,-7.6147378,Boulevard Houphouët Boigny,,,
restauration_loisirs,588736080,way,Hotel Champian,hotel,33.5912096,-7.6143448,Avenue Lalla Yacout,,,
restauration_loisirs,588762265,way,Hôtel Lorraine,hotel,33.5927104,-7.6066697,Rue Ahmed Faris,,,
restauration_loisirs,589097328,way,Hotel Antel,hotel,33.5887048,-7.6095918,Boulevard Rahal El Meskini,,,
restauration_loisirs,589301611,way,,hotel,33.585066,-7.6097896,Boulevard Lahcen Ouidder,,,
restauration_loisirs,589926532,way,,hotel,33.5888874,-7.6198834,Rue Lieutenent Berger,,,
restauration_loisirs,589926536,way,Hotel du Palais,hotel,33.5901669,-7.616701,Zanqat Al Amir Moulay Abdellah,,,
restauration_loisirs,589926540,way,,hotel,33.5886943,-7.6200033,Rue Lieutenent Berger,,,
restauration_loisirs,589926541,way,,hotel,33.5885267,-7.6196975,Rue Lieutenent Berger,,,
restauration_loisirs,589926542,way,Hotel Point Du Jour,hotel,33.5884164,-7.6194289,Rue Lieutenent Berger,,,
restauration_loisirs,589996079,way,,hotel,33.5886081,-7.6093431,Boulevard de Strasbourg,,,
restauration_loisirs,590818104,way,Adosani,cafe,33.6202084,-7.486741,Boulevard Imam Chafii,,,
restauration_loisirs,590985880,way,Imax 3D Mall,cinema,33.5774529,-7.7048803,,,,
restauration_loisirs,591035240,way,Papparoti Café,cafe,33.6083048,-7.4806766,,,,
restauration_loisirs,595230200,way,Espace Danisma,cafe,33.5528259,-7.6770769,Boulevard Oued Sebou,,,
restauration_loisirs,595230201,way,Cafe Kamal,cafe,33.5526403,-7.6771205,Rue 177,,,
restauration_loisirs,597477517,way,Casablanca Suites & Spa,hotel,33.5373315,-7.6482759,Zanqat 69,,,
restauration_loisirs,597917981,way,KFC,fast_food,33.5873876,-7.6850644,,الدار البيضاء,,
restauration_loisirs,767805073,way,,cafe,33.6083797,-7.4997145,,,,
restauration_loisirs,767871639,way,Mohammed sqali,theatre,33.6036174,-7.5118789,,,,
restauration_loisirs,804284235,way,Famagusta,cafe,33.5318053,-7.6168265,,,,
restauration_loisirs,807262701,way,Les terrases des près,cafe,33.5329323,-7.7486462,Route d'Azemmour,Casablanca,,
restauration_loisirs,961138945,way,Bolzano Ice,cafe,33.6088714,-7.5287159,,,,
restauration_loisirs,961928117,way,Espace La Flandre,cafe,33.6141298,-7.5310306,,,,
restauration_loisirs,961928557,way,Le Château d'Or,cafe,33.616962,-7.5329122,,,,
restauration_loisirs,961928558,way,,cafe,33.6165098,-7.5327003,,,,
restauration_loisirs,961929882,way,Pomme de Pain,cafe,33.6232652,-7.524987,,,,
restauration_loisirs,961930408,way,,cafe,33.6210096,-7.5318542,,,,
restauration_loisirs,1057612990,way,Hilton Garden Inn Casablanca Sud,hotel,33.5081483,-7.6309878,Boulevard Zoulikha Nasri,Casablanca,+212 520 277 277,https://www.hilton.com/en/hotels/casasgi-hilton-garden-inn-casablanca-sud/
restauration_loisirs,1287837026,way,Las vegas Hotel,hotel,33.5658552,-7.6280801,,,,
restauration_loisirs,1327654567,way,LXR by Hilton,hotel,33.5888491,-7.6389403,Rue Oumayma Essayeh زنقة أميمة السايح,,,
restauration_loisirs,18678171,relation,Grand Théâtre,theatre,33.5922086,-7.6215898,,,,
