category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
transports_diffus,5638416375,node,Winxo,fuel,33.5716067,-7.5996778,Boulevard el Fida,,,
transports_diffus,5640550320,node,Clinique CNSS Bernoussi,bus_stop,33.6111689,-7.501382,,,,
transports_diffus,5640585943,node,Oilibya,fuel,33.57716,-7.615592,Rue Tariq Ibn Ziad,,,
transports_diffus,5640585944,node,Shell شل,fuel,33.5734283,-7.6150353,Rue Alyazidi Mohamed,,,
transports_diffus,5640585945,node,TotalEnergies,fuel,33.572219,-7.6141208,,,,
transports_diffus,5641864368,node,Shell شل,fuel,33.5835911,-7.6050094,Boulevard Mohammed VI,,,
transports_diffus,5648539763,node,,taxi,33.516071,-7.6549326,,,,
transports_diffus,5648539786,node,,fuel,33.5033322,-7.6591383,,,,
transports_diffus,5652120330,node,,fuel,33.4541136,-7.5211152,Route Mediouna,,,
transports_diffus,5663957821,node,Cas 1411,bus_stop,33.6208611,-7.48473,,,,
transports_diffus,5670372144,node,Afriquia أفريقيا,fuel,33.566709,-7.6766458,Boulevard Oued Laou,,,
transports_diffus,5673668902,node,Hay Nassim,bus_stop,33.5205635,-7.6659533,,,,
transports_diffus,5683330130,node,Station Inov,bus_stop,33.525931,-7.7425818,,,,
transports_diffus,5683330131,node,Station Inov,bus_stop,33.5255978,-7.7424651,,,,
transports_diffus,5683397713,node,Petromin Oils,fuel,33.5341064,-7.7238849,,,,
transports_diffus,5685625712,node,Hay Zoubir,bus_stop,33.5403345,-7.682947,,,,
transports_diffus,5694035026,node,Place Al Hamed,bus_stop,33.4502997,-7.4957219,,,,
transports_diffus,5706411107,node,"Taxis vers Sbata, Sidi Othmane, Salmia",taxi,33.5898754,-7.6069728,,,,
transports_diffus,5732872739,node,,fuel,33.5123915,-7.701579,,,,
transports_diffus,5909061004,node,Terminus Al Andalous,bus_stop,33.4631612,-7.6441209,,,,
transports_diffus,6008533287,node,Kissariat Hay Mohammadi,bus_stop,33.585174,-7.5630068,,,,
transports_diffus,6204178204,node,Technoparc,bus_stop,33.5406285,-7.6376417,,,,
transports_diffus,6204178211,node,Technoparc,bus_stop,33.5404269,-7.637713,,,,
transports_diffus,6411404062,node,Shell شل,fuel,33.5958156,-7.6006599,,,,
transports_diffus,6431898912,node,Facultés - Route d'El Jadida,bus_stop,33.5425593,-7.6557672,,,,
transports_diffus,6474152133,node,,fuel,33.5194105,-7.6933359,,,,
transports_diffus,6474152379,node,,fuel,33.4851447,-7.6722805,,,,
transports_diffus,6590931309,node,Parking Rachidi,parking,33.5905347,-7.6215013,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
transports_diffus,6593075832,node,Shell شل,fuel,33.5063662,-7.6314428,,,,
transports_diffus,6593094659,node,Afriquia أفريقيا,fuel,33.5134999,-7.6316073,,,,
transports_diffus,6593094660,node,Petromine Bouskoura,fuel,33.4874825,-7.6338318,,,,
transports_diffus,6650871379,node,Mosquée Adarissa,bus_stop,33.5157253,-7.6422497,,,,
transports_diffus,6731741065,node,Dalila,bus_stop,33.6211765,-7.530676,,,,
transports_diffus,6732077010,node,Lycée Abdelkhalek Torres,bus_stop,33.5931779,-7.5082887,,,,
transports_diffus,6750754683,node,Diar Essaada,bus_stop,33.5880701,-7.5234254,,,,
transports_diffus,6774160443,node,Bureau Police Anassi,bus_stop,33.5900218,-7.493703,,,,
transports_diffus,6774160467,node,Anassi,bus_stop,33.5916693,-7.4899807,,,,
transports_diffus,6775146616,node,Handassa,bus_stop,33.5720875,-7.6681821,,,,
transports_diffus,6785837757,node,Commissariat Nassim,bus_stop,33.5218466,-7.6583716,,,,
transports_diffus,6785837759,node,Mosquée Nassim,bus_stop,33.5198512,-7.6615072,,,,
transports_diffus,6786219308,node,Groupe Scolaire Kamel,bus_stop,33.6147097,-7.4909989,,,,
transports_diffus,6801982507,node,Madame Loula,bus_stop,33.5678238,-7.7081994,,,,
transports_diffus,6805720116,node,Universite Internationale,bus_stop,33.4965105,-7.6082128,,,,
transports_diffus,6822636026,node,Bassatine Al Ghofrane,bus_stop,33.5231183,-7.5219925,,,,
transports_diffus,6827441245,node,Lycee Louis Massignon,bus_stop,33.4791275,-7.6222767,,,,
transports_diffus,6830515082,node,Terrain Larbi Zaouli,bus_stop,33.5970074,-7.5447332,,,,
transports_diffus,6840098137,node,Moulay Youssef(Hôpital Sofi),bus_stop,33.6022584,-7.6331636,,,,
transports_diffus,6840210438,node,Moulay Youssef(Hôpital Sofi),bus_stop,33.6023382,-7.6328871,,,,
transports_diffus,6967576266,node,Dar Laman,bus_stop,33.5940831,-7.5544158,,,,
transports_diffus,6967576269,node,CNSS Dar Laman,bus_stop,33.5937147,-7.5575752,,,,
transports_diffus,6967576279,node,Résidences Alassil,bus_stop,33.5932506,-7.5617188,,,,
transports_diffus,6967588088,node,Carrières Centrales,bus_stop,33.5926038,-7.5648561,,,,
transports_diffus,6974317034,node,,fuel,33.4662505,-7.5141552,,,,
transports_diffus,6976675121,node,,fuel,33.4569214,-7.5214191,,,,
transports_diffus,7168679421,node,,parking,33.6129858,-7.4993497,,,,
transports_diffus,7171037485,node,,fuel,33.5536408,-7.5916834,,,,
transports_diffus,7527706385,node,طاكسي كبير -سيدي معروف-,bus_stop,33.4797043,-7.6593086,,,,
transports_diffus,8391233250,node,,fuel,33.5661757,-7.5059259,,,,
transports_diffus,9620619575,node,T.q.hopitaux,bus_stop,33.5770675,-7.6247593,,,,
transports_diffus,9621212209,node,Café Flay,bus_stop,33.5803602,-7.6245594,,,,
transports_diffus,10126041763,node,Groupe 4 Moulay Rachid,bus_stop,33.5679451,-7.5381201,,,,
transports_diffus,10126367382,node,Nouakchott,bus_stop,33.5877756,-7.6136423,,,,
transports_diffus,10126367398,node,Sfax,level_crossing,33.5884932,-7.6106713,,,,
transports_diffus,10126367399,node,Sfax,level_crossing,33.5886235,-7.6106913,,,,
transports_diffus,10126400333,node,Place de la Victoire,bus_stop,33.5884743,-7.6084636,,,,
transports_diffus,10127222038,node,,bus_stop,33.5459619,-7.5766122,,,,
transports_diffus,10127222039,node,,bus_stop,33.5460501,-7.5767719,,,,
transports_diffus,10127222043,node,Essahraoui,tram_stop,33.5558494,-7.5475784,,,,
transports_diffus,10127222045,node,Avenue du 10 Mars 1982,tram_stop,33.5518872,-7.5507975,,,,
transports_diffus,10162034998,node,Hammam Skoura,bus_stop,33.5685919,-7.6895913,,,,
transports_diffus,10162034999,node,Hammam Skoura,bus_stop,33.5685919,-7.6898237,,,,
transports_diffus,10162035000,node,Plage Lalla Meriem,bus_stop,33.6039036,-7.6595478,,,,
transports_diffus,10162035001,node,Plage Lalla Meriem,bus_stop,33.6037769,-7.6593924,,,,
transports_diffus,10162043722,node,Phare d'el Hank,bus_stop,33.6066053,-7.6511609,,,,
transports_diffus,10162043723,node,Phare d'el Hank,bus_stop,33.6067581,-7.651049,,,,
transports_diffus,10162043729,node,Promenade maritime,bus_stop,33.60435,-7.6458999,,,,
transports_diffus,10162043731,node,Promenade maritime,bus_stop,33.6041669,-7.6459764,,,,
transports_diffus,10162043732,node,Derb Loubila,bus_stop,33.6046513,-7.6371259,,,,
transports_diffus,10162043733,node,Derb Loubila,bus_stop,33.6044728,-7.6368033,,,,
transports_diffus,10162043734,node,Marina,bus_stop,33.6059185,-7.6207842,,,,
transports_diffus,10162043735,node,Marina,bus_stop,33.6057912,-7.6209684,,,,
transports_diffus,10162043738,node,Mosquée Ould el-Hamra,bus_stop,33.6024457,-7.6184799,,,,
transports_diffus,10162043739,node,Mosquée Ould el-Hamra,bus_stop,33.6024765,-7.6182718,,,,
transports_diffus,10162043753,node,Gare Casa-Port,bus_stop,33.5996196,-7.6141997,,,,
transports_diffus,10162043754,node,Gare Casa-Port,bus_stop,33.5997487,-7.6140517,,,,
transports_diffus,10162128101,node,Jardin Al Mostakbel,bus_stop,33.5243975,-7.6511985,,,,
transports_diffus,10162128102,node,Jardin Al Mostakbel,bus_stop,33.5244366,-7.6514937,,,,
transports_diffus,10162128103,node,Residence Bachkou,bus_stop,33.533109,-7.6469399,,,,
transports_diffus,10162128104,node,Residence Bachkou,bus_stop,33.5331663,-7.6472034,,,,
transports_diffus,10162128105,node,Carrefour Market,bus_stop,33.5382022,-7.6435543,,,,
transports_diffus,10162128106,node,Carrefour Market,bus_stop,33.5380366,-7.6432946,,,,
transports_diffus,10163969091,node,Camelia,bus_stop,33.5402314,-7.6669465,,,,
transports_diffus,10163969092,node,Camelia,bus_stop,33.5399063,-7.6670921,,,,
transports_diffus,10164017133,node,Sicotrem,bus_stop,33.5315994,-7.6652811,,,,
transports_diffus,10164017134,node,Sicotrem,bus_stop,33.5315199,-7.6650713,,,,
transports_diffus,10164017137,node,Oued Nassim,bus_stop,33.5222913,-7.6654629,,,,
transports_diffus,10164017139,node,Azbane,bus_stop,33.5360972,-7.6638771,,,,
transports_diffus,10164017140,node,Azbane,bus_stop,33.5361386,-7.6641215,,,,
transports_diffus,10164017141,node,Boulevard des Facultés,bus_stop,33.5421942,-7.6772378,,,,
transports_diffus,10164017142,node,Groupe Scolaire Al Amjad,bus_stop,33.5429673,-7.6753816,,,,
transports_diffus,10164169860,node,clinique alanddalous,bus_stop,33.5972142,-7.6550128,,,,
transports_diffus,10164169861,node,clinique alanddalous,bus_stop,33.5972324,-7.6547301,,,,
transports_diffus,10164169862,node,Souk Lahjajma,bus_stop,33.5951866,-7.6505384,,,,
transports_diffus,10164169864,node,Résidence Loubna II,bus_stop,33.5979729,-7.6445432,,,,
transports_diffus,10164169865,node,Cinéma Verdun,bus_stop,33.5957324,-7.625691,,,,
transports_diffus,10164169866,node,Place Concorde,bus_stop,33.5961623,-7.6221057,,,,
transports_diffus,10164174124,node,Aswak Assalam Ouled Ziane,bus_stop,33.5820105,-7.5938519,,,,
transports_diffus,10164174125,node,Aswak Assalam Ouled Ziane,bus_stop,33.5816175,-7.5940261,,,,
transports_diffus,10164174126,node,Ofppt Ain Borja,bus_stop,33.5790187,-7.5903707,,,,
transports_diffus,10164174127,node,Ofppt Ain Borja,bus_stop,33.5793003,-7.5900418,,,,
transports_diffus,10164174144,node,Ptt Hay El Amal,bus_stop,33.5679535,-7.5906514,,,,
transports_diffus,10164174145,node,Ptt Hay El Amal,bus_stop,33.5677819,-7.5907573,,,,
transports_diffus,10164174146,node,Collège Zineb Nefzawia,bus_stop,33.5632154,-7.5875219,,,,
transports_diffus,10164174147,node,Collège Zineb Nefzawia,bus_stop,33.5632077,-7.5876501,,,,
transports_diffus,10164174148,node,Complexe Educative Hassan II,bus_stop,33.5593411,-7.5874787,,,,
transports_diffus,10164174149,node,Complexe Educative Hassan II,bus_stop,33.5593178,-7.5876865,,,,
transports_diffus,10164174150,node,Wafa Assurances,bus_stop,33.5436502,-7.5804224,,,,
transports_diffus,10164174151,node,Wafa Assurances,bus_stop,33.5438233,-7.580548,,,,
transports_diffus,10164174152,node,Lycée Al-Akhyar,bus_stop,33.5467791,-7.5755627,,,,
transports_diffus,10164174153,node,Lycée Al-Akhyar,bus_stop,33.5467383,-7.5751954,,,,
transports_diffus,10164174154,node,Cimetière De Sbata,bus_stop,33.5476224,-7.5650038,,,,
transports_diffus,10164174155,node,Cimetière De Sbata,bus_stop,33.5474785,-7.5651821,,,,
transports_diffus,10164420474,node,13ème Arrondissement,bus_stop,33.5753929,-7.6515697,,,,
transports_diffus,10164420475,node,13ème Arrondissement,bus_stop,33.5753167,-7.6517698,,,,
transports_diffus,10164420477,node,Hay El Hana,bus_stop,33.5731779,-7.6703751,,,,
transports_diffus,10164519425,node,Mosquée Riad Oulfa,bus_stop,33.5575742,-7.6949851,,,,
transports_diffus,10166797920,node,Chateau El Quds,bus_stop,33.6088455,-7.5012219,,,,
transports_diffus,10166797921,node,Chateau El Quds,bus_stop,33.6086702,-7.5011268,,,,
transports_diffus,10166797922,node,Hospital Al Mansour,bus_stop,33.6070289,-7.5047789,,,,
transports_diffus,10166797923,node,Hospital Al Mansour,bus_stop,33.6072296,-7.5048706,,,,
transports_diffus,10166812261,node,Usine Tide,bus_stop,33.6147338,-7.506586,,,,
transports_diffus,10166812262,node,Usine Tide,bus_stop,33.6144046,-7.5080299,,,,
transports_diffus,10166812485,node,Place Ahmed Mekouar,bus_stop,33.6134287,-7.533811,,,,
transports_diffus,10166812500,node,Protection civil,bus_stop,33.6061153,-7.5508775,,,,
transports_diffus,10166812501,node,Lycée Baroudi,bus_stop,33.6043511,-7.5535975,,,,
transports_diffus,10166812502,node,Prison Okacha,bus_stop,33.6075904,-7.5581101,,,,
transports_diffus,10166812503,node,Lesieur,bus_stop,33.605799,-7.5626736,,,,
transports_diffus,10166812504,node,Ancien Commissariat Aïn-Sebaa,bus_stop,33.6096693,-7.5658963,,,,
transports_diffus,10166812505,node,Astral,bus_stop,33.60785,-7.5701199,,,,
transports_diffus,10166812506,node,Maroc Stylo,bus_stop,33.6056439,-7.5754959,,,,
transports_diffus,10166812507,node,Maroc Stylo,bus_stop,33.605424,-7.5755258,,,,
transports_diffus,10166812508,node,Espace Marina,bus_stop,33.6038066,-7.5799876,,,,
transports_diffus,10166812509,node,Espace Marina,bus_stop,33.6036484,-7.5798324,,,,
transports_diffus,10166812510,node,Pharmacie Al Bouchra,bus_stop,33.6015205,-7.5854831,,,,
transports_diffus,10166812511,node,Pharmacie Al Bouchra,bus_stop,33.6013083,-7.5854415,,,,
transports_diffus,10166812527,node,Pharmacie Nassim,bus_stop,33.6000265,-7.5890546,,,,
transports_diffus,10166812528,node,Pharmacie Nassim,bus_stop,33.5998541,-7.588956,,,,
transports_diffus,10166812529,node,Station Emile Zola,bus_stop,33.5967595,-7.5923832,,,,
transports_diffus,10166999057,node,Ecole Ibnou Katir,bus_stop,33.5104174,-7.6567895,,,,
transports_diffus,10166999058,node,Ecole Ibnou Katir,bus_stop,33.5105861,-7.657003,,,,
transports_diffus,10166999059,node,Socowel,bus_stop,33.5129175,-7.6558781,,,,
transports_diffus,10166999060,node,Socowel,bus_stop,33.5129472,-7.6561087,,,,
transports_diffus,10166999061,node,Hay Najah,bus_stop,33.5137949,-7.6511771,,,,
transports_diffus,10166999062,node,Res.dandoun,bus_stop,33.5147826,-7.6457648,,,,
transports_diffus,10166999151,node,Pépinière De L'Ourika,bus_stop,33.5157253,-7.6329496,,,,
transports_diffus,10166999154,node,Ecole Ibnou Katir,bus_stop,33.521958,-7.6310597,,,,
transports_diffus,10166999155,node,Avenue Adohha,bus_stop,33.522142,-7.6311179,,,,
transports_diffus,10166999156,node,Jnane Californie,bus_stop,33.525998,-7.6160014,,,,
transports_diffus,10166999157,node,Jnane Californie,bus_stop,33.5261357,-7.61616,,,,
transports_diffus,10166999160,node,Anwar Californie,bus_stop,33.529837,-7.6119274,,,,
transports_diffus,10166999161,node,Omaria,bus_stop,33.533578,-7.6084249,,,,
transports_diffus,10166999162,node,Bd Tichka,bus_stop,33.5333834,-7.6045973,,,,
transports_diffus,10167184384,node,Cite Cheminot,bus_stop,33.5993914,-7.5684691,,,,
transports_diffus,10167184385,node,Cite Cheminot,bus_stop,33.5995768,-7.5683896,,,,
transports_diffus,10167455414,node,Wilaya,bus_stop,33.5904178,-7.619418,,,,
transports_diffus,10167455855,node,Résidence Abwab Rabia,bus_stop,33.5604371,-7.6722454,,,,
transports_diffus,10167455856,node,Résidence Abwab Rabia,bus_stop,33.5606624,-7.6725411,,,,
transports_diffus,10167669315,node,Bd Fatima Zeroual,bus_stop,33.5243755,-7.5957634,,,,
transports_diffus,10167875435,node,Mosquée Azhar,bus_stop,33.5470045,-7.6952353,,,,
transports_diffus,10167875436,node,Mosquée Azhar,bus_stop,33.5468841,-7.6954555,,,,
transports_diffus,10167961097,node,Stade Père-Jégo,bus_stop,33.5568641,-7.6499236,,,,
transports_diffus,10167961266,node,Gare Routière Ouled Ziane,bus_stop,33.5733796,-7.587774,,,,
transports_diffus,10167961267,node,Gare Routière Ouled Ziane,bus_stop,33.5735313,-7.5872491,,,,
transports_diffus,10169627382,node,,fuel,33.6206902,-7.4572487,,,,
transports_diffus,10169627390,node,,fuel,33.6021731,-7.4675277,,,,
transports_diffus,10169627398,node,,fuel,33.6222385,-7.4549535,,,,
transports_diffus,10169897458,node,Caserne Des F.A.R.,bus_stop,33.6161444,-7.4594185,,,,
transports_diffus,10169897459,node,Caserne Des F.A.R.,bus_stop,33.6161565,-7.4596799,,,,
transports_diffus,10169897460,node,Aéroport De Tit Mellil,bus_stop,33.6001971,-7.4687856,,,,
transports_diffus,10169897461,node,Aéroport De Tit Mellil,bus_stop,33.6000946,-7.4686449,,,,
transports_diffus,10169897462,node,Sevam,bus_stop,33.5978609,-7.4837136,,,,
transports_diffus,10169897463,node,Sevam,bus_stop,33.5980302,-7.4840331,,,,
transports_diffus,10171740734,node,Mosquée Zerhoun,bus_stop,33.5712296,-7.5201847,,,,
transports_diffus,10171740735,node,Hôpital Sidi Moumen,bus_stop,33.5755807,-7.5181197,,,,
transports_diffus,10171740736,node,Hôpital Sidi Moumen,bus_stop,33.5755735,-7.5177983,,,,
transports_diffus,10171740737,node,Cimetière Sidi Moumen,bus_stop,33.5781041,-7.5193235,,,,
transports_diffus,10171740738,node,Al Houda,bus_stop,33.5823548,-7.524371,,,,
transports_diffus,10171740739,node,Al Houda,bus_stop,33.582347,-7.5246101,,,,
transports_diffus,10171740740,node,Résidence Saâda,bus_stop,33.5861967,-7.5253761,,,,
transports_diffus,10171740741,node,Résidence Saâda,bus_stop,33.5861423,-7.5256825,,,,
transports_diffus,10171740742,node,Diar Essaada,bus_stop,33.5878528,-7.5232999,,,,
transports_diffus,10171740745,node,Doha,bus_stop,33.5920367,-7.5170891,,,,
transports_diffus,10171740759,node,Bernoussi,bus_stop,33.6139117,-7.5038233,,,,
transports_diffus,10171968310,node,Mosquée Aït Mzal,bus_stop,33.5536704,-7.4817279,,,,
transports_diffus,10171968311,node,Mosquée Aït Mzal,bus_stop,33.5538115,-7.4819449,,,,
transports_diffus,10171980880,node,Onep,bus_stop,33.5619149,-7.485599,,,,
transports_diffus,10171980881,node,Onep,bus_stop,33.5618361,-7.4854064,,,,
transports_diffus,10171980884,node,Douar Mzab,bus_stop,33.5716803,-7.4821308,,,,
transports_diffus,10171980885,node,Residence Assalam,bus_stop,33.5811537,-7.4780133,,,,
transports_diffus,10171980886,node,Residence Assalam,bus_stop,33.5813603,-7.478152,,,,
transports_diffus,10171981349,node,Résidence Alkima,bus_stop,33.5922252,-7.5016142,,,,
transports_diffus,10171981350,node,Lycée Abdelkhalek Torres,bus_stop,33.5930451,-7.5082954,,,,
transports_diffus,10171981354,node,Résidence Al Kawtar,bus_stop,33.5945222,-7.5119018,,,,
transports_diffus,10172044862,node,Ofppt Ain Sebaa,bus_stop,33.6088958,-7.5292668,,,,
transports_diffus,10172044863,node,Ofppt Ain Sebaa,bus_stop,33.6088803,-7.5290632,,,,
transports_diffus,10172044865,node,Café Majorelle,bus_stop,33.613278,-7.5277204,,,,
transports_diffus,10172044866,node,Salle Derkaoui,bus_stop,33.6160984,-7.5214229,,,,
transports_diffus,10172044867,node,Salle Derkaoui,bus_stop,33.6158462,-7.5212254,,,,
transports_diffus,10172044876,node,Chefchaouni,bus_stop,33.6211854,-7.5109172,,,,
transports_diffus,10172044885,node,Zi Bernoussi,bus_stop,33.6232554,-7.5076304,,,,
transports_diffus,10172044886,node,Zi Bernoussi,bus_stop,33.6231234,-7.5075023,,,,
transports_diffus,10172268306,node,Hay El Wahda,bus_stop,33.5428554,-7.5436586,,,,
transports_diffus,10172268307,node,Hay El Wahda,bus_stop,33.543073,-7.5437956,,,,
transports_diffus,10172268308,node,Abattoir,bus_stop,33.5501804,-7.5500526,,,,
transports_diffus,10172268327,node,Nouvelle Lahraouyine,bus_stop,33.5321866,-7.5303912,,,,
transports_diffus,10172268328,node,Nouvelle Lahraouyine,bus_stop,33.5319795,-7.5302132,,,,
transports_diffus,10172268329,node,Mosquée Al Ansar,bus_stop,33.5289079,-7.5283396,,,,
transports_diffus,10172268330,node,Mosquée Al Ansar,bus_stop,33.5290095,-7.5280588,,,,
transports_diffus,10172268331,node,Ecole Meziane Belfkih,bus_stop,33.5291876,-7.5241411,,,,
transports_diffus,10172268332,node,Ecole Meziane Belfkih,bus_stop,33.529319,-7.5239113,,,,
transports_diffus,10172268333,node,,bus_stop,33.5218121,-7.525225,,,,
transports_diffus,10172268334,node,Al Ghofrane,bus_stop,33.5215747,-7.5251836,,,,
transports_diffus,10172268480,node,Terminus Al Hamd,bus_stop,33.5119359,-7.5140425,,,,
transports_diffus,10172268484,node,Mosquée Annour,bus_stop,33.5262673,-7.5216322,,,,
transports_diffus,10172268485,node,Mosquée Annour,bus_stop,33.5261602,-7.5218979,,,,
transports_diffus,10172469393,node,Office Agriculture,bus_stop,33.4534603,-7.5097747,,,,
transports_diffus,10172469395,node,Mediouna - Centre,bus_stop,33.4538657,-7.5169725,,,,
transports_diffus,10172469396,node,Mediouna - Centre,bus_stop,33.4536165,-7.5170293,,,,
transports_diffus,10172577146,node,Caïdat De Mediouna,bus_stop,33.4633373,-7.5239557,,,,
transports_diffus,10172577147,node,Caïdat De Mediouna,bus_stop,33.4633246,-7.5242652,,,,
transports_diffus,10172577196,node,Abrar Mediouna,bus_stop,33.4706957,-7.5272695,,,,
